[2026-04-13 16:28:31] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:28:33] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.60 | Strength: 1 touches | Level: 1.3354 | Sweep Type: break_retest | Time: 2026-03-26 04:00:00
[2026-04-13 16:28:34] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-26 15:08:00: Risk=1.15%
[2026-04-13 16:28:34] [TRADE] GBPUSD | Bullish @ 1.33386 | SL: 1.33386 | TP: 1.33536 | Lot: 1.15 | RR: 3.000000000000444 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:28:34] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3336 | Sweep Type: break_retest | Time: 2026-03-26 13:00:00
[2026-04-13 16:28:34] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-26 15:13:00: Risk=1.17%
[2026-04-13 16:28:34] [TRADE] GBPUSD | Bullish @ 1.33444 | SL: 1.33444 | TP: 1.33594 | Lot: 1.17 | RR: 2.9999999999986677 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:28:34] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3336 | Sweep Type: break_retest | Time: 2026-03-26 13:00:00
[2026-04-13 16:28:34] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3321 | Sweep Type: break_retest | Time: 2026-03-26 19:00:00
[2026-04-13 16:28:35] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-27 00:04:00: Risk=0.84%
[2026-04-13 16:28:35] [TRADE] GBPUSD | Bullish @ 1.33380 | SL: 1.33330 | TP: 1.33530 | Lot: 0.84 | RR: 2.9999999999986677 | Outcome: Loss | Pips: -500.00 | Profit: $-0.04
[2026-04-13 16:28:35] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3321 | Sweep Type: break_retest | Time: 2026-03-26 19:00:00
[2026-04-13 16:28:36] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3321 | Sweep Type: break_retest | Time: 2026-03-26 19:00:00
[2026-04-13 16:28:38] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3321 | Sweep Type: break_retest | Time: 2026-03-26 19:00:00
[2026-04-13 16:28:39] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3321 | Sweep Type: break_retest | Time: 2026-03-26 19:00:00
[2026-04-13 16:28:39] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-27 01:34:00: Risk=0.76%
[2026-04-13 16:28:39] [TRADE] GBPUSD | Bullish @ 1.33383 | SL: 1.33333 | TP: 1.33533 | Lot: 0.76 | RR: 2.9999999999986677 | Outcome: Loss | Pips: -500.00 | Profit: $-0.04
[2026-04-13 16:28:39] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3321 | Sweep Type: break_retest | Time: 2026-03-26 19:00:00
[2026-04-13 16:28:41] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3321 | Sweep Type: break_retest | Time: 2026-03-26 19:00:00
[2026-04-13 16:28:42] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3321 | Sweep Type: break_retest | Time: 2026-03-26 19:00:00
[2026-04-13 16:28:44] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3321 | Sweep Type: break_retest | Time: 2026-03-26 19:00:00
[2026-04-13 16:28:44] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-27 03:30:00: Risk=0.74%
[2026-04-13 16:28:44] [TRADE] GBPUSD | Bullish @ 1.33398 | SL: 1.33398 | TP: 1.33548 | Lot: 0.74 | RR: 3.000000000000444 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:28:44] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3321 | Sweep Type: break_retest | Time: 2026-03-26 19:00:00
[2026-04-13 16:28:46] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3321 | Sweep Type: break_retest | Time: 2026-03-26 19:00:00
[2026-04-13 16:28:47] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3321 | Sweep Type: break_retest | Time: 2026-03-26 19:00:00
[2026-04-13 16:28:48] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3321 | Sweep Type: break_retest | Time: 2026-03-26 19:00:00
[2026-04-13 16:28:49] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3321 | Sweep Type: break_retest | Time: 2026-03-26 19:00:00
[2026-04-13 16:28:51] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3321 | Sweep Type: break_retest | Time: 2026-03-26 19:00:00
[2026-04-13 16:28:52] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3321 | Sweep Type: break_retest | Time: 2026-03-26 19:00:00
[2026-04-13 16:28:54] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3321 | Sweep Type: break_retest | Time: 2026-03-26 19:00:00
[2026-04-13 16:28:54] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-27 07:07:00: Risk=1.16%
[2026-04-13 16:28:54] [TRADE] GBPUSD | Bullish @ 1.33463 | SL: 1.33413 | TP: 1.33613 | Lot: 1.16 | RR: 3.000000000000444 | Outcome: Loss | Pips: -500.00 | Profit: $-0.06
[2026-04-13 16:29:34] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3272 | Sweep Type: break_retest | Time: 2026-03-27 19:00:00
[2026-04-13 16:29:35] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3272 | Sweep Type: break_retest | Time: 2026-03-27 19:00:00
[2026-04-13 16:29:37] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3272 | Sweep Type: break_retest | Time: 2026-03-27 19:00:00
[2026-04-13 16:29:38] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3272 | Sweep Type: break_retest | Time: 2026-03-27 19:00:00
[2026-04-13 16:29:40] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3272 | Sweep Type: break_retest | Time: 2026-03-27 19:00:00
[2026-04-13 16:29:41] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 1.00 | Strength: 4 touches | Level: 1.3272 | Sweep Type: break_retest | Time: 2026-03-27 19:00:00
[2026-04-13 16:29:42] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:29:43] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:29:44] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:29:45] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:29:47] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:29:48] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:29:50] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:29:51] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:29:52] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:29:54] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:29:54] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-30 03:19:00: Risk=1.70%
[2026-04-13 16:29:54] [TRADE] GBPUSD | Bullish @ 1.32522 | SL: 1.32522 | TP: 1.32672 | Lot: 1.70 | RR: 2.9999999999986677 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:29:54] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:29:54] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-30 03:30:00: Risk=2.00%
[2026-04-13 16:29:54] [TRADE] GBPUSD | Bullish @ 1.32552 | SL: 1.32502 | TP: 1.32702 | Lot: 2.00 | RR: 3.000000000000444 | Outcome: Loss | Pips: -500.00 | Profit: $-0.10
[2026-04-13 16:29:54] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:29:56] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:29:57] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:29:59] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:30:00] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:30:02] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:30:02] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-30 05:41:00: Risk=0.91%
[2026-04-13 16:30:02] [TRADE] GBPUSD | Bullish @ 1.32564 | SL: 1.32564 | TP: 1.32714 | Lot: 0.91 | RR: 3.000000000000444 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:30:02] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:30:03] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-30 06:06:00: Risk=0.86%
[2026-04-13 16:30:03] [TRADE] GBPUSD | Bullish @ 1.32638 | SL: 1.32638 | TP: 1.32788 | Lot: 0.86 | RR: 3.000000000000444 | Outcome: Win | Pips: 1500.00 | Profit: $0.13
[2026-04-13 16:30:03] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:30:03] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-30 09:04:00: Risk=1.42%
[2026-04-13 16:30:03] [TRADE] GBPUSD | Bullish @ 1.32789 | SL: 1.32739 | TP: 1.32939 | Lot: 1.42 | RR: 3.000000000000444 | Outcome: Loss | Pips: -500.00 | Profit: $-0.07
[2026-04-13 16:30:03] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3260 | Sweep Type: break_retest | Time: 2026-03-27 22:00:00
[2026-04-13 16:35:09] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:35:09] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 00:05:00: Risk=0.50%
[2026-04-13 16:35:09] [TRADE] GBPUSD | Bullish @ 1.33130 | SL: 1.33080 | TP: 1.33280 | Lot: 0.50 | RR: 3.000000000000444 | Outcome: Loss | Pips: -500.00 | Profit: $-0.02
[2026-04-13 16:35:09] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:35:09] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 00:23:00: Risk=1.08%
[2026-04-13 16:35:09] [TRADE] GBPUSD | Bullish @ 1.33175 | SL: 1.33175 | TP: 1.33325 | Lot: 1.08 | RR: 3.000000000000444 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:35:09] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:35:10] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:35:10] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 01:05:00: Risk=0.86%
[2026-04-13 16:35:10] [TRADE] GBPUSD | Bullish @ 1.33293 | SL: 1.33293 | TP: 1.33443 | Lot: 0.86 | RR: 3.000000000000444 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:35:10] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:35:11] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 02:11:00: Risk=1.57%
[2026-04-13 16:35:11] [TRADE] GBPUSD | Bullish @ 1.33369 | SL: 1.33319 | TP: 1.33519 | Lot: 1.57 | RR: 3.000000000000444 | Outcome: Loss | Pips: -500.00 | Profit: $-0.08
[2026-04-13 16:35:11] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:35:26] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:35:27] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 00:05:00: Risk=0.50%
[2026-04-13 16:35:27] [TRADE] GBPUSD | Bullish @ 1.33130 | SL: 1.33080 | TP: 1.33280 | Lot: 0.50 | RR: 3.000000000000444 | Outcome: Loss | Pips: -50000.00 | Profit: $-0.02
[2026-04-13 16:35:27] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:35:27] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 00:23:00: Risk=1.08%
[2026-04-13 16:35:27] [TRADE] GBPUSD | Bullish @ 1.33175 | SL: 1.33175 | TP: 1.33325 | Lot: 1.08 | RR: 3.000000000000444 | Outcome: Breakeven | Pips: 0.50 | Profit: $0.00
[2026-04-13 16:35:27] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:35:28] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:35:28] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 01:05:00: Risk=0.86%
[2026-04-13 16:35:28] [TRADE] GBPUSD | Bullish @ 1.33293 | SL: 1.33293 | TP: 1.33443 | Lot: 0.86 | RR: 3.000000000000444 | Outcome: Breakeven | Pips: 0.50 | Profit: $0.00
[2026-04-13 16:35:28] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:35:29] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 02:11:00: Risk=1.57%
[2026-04-13 16:35:29] [TRADE] GBPUSD | Bullish @ 1.33369 | SL: 1.33319 | TP: 1.33519 | Lot: 1.57 | RR: 3.000000000000444 | Outcome: Loss | Pips: -50000.00 | Profit: $-0.08
[2026-04-13 16:35:29] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:35:40] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:35:40] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 00:05:00: Risk=0.50%
[2026-04-13 16:35:40] [TRADE] GBPUSD | Bullish @ 1.33130 | SL: 1.33080 | TP: 1.33280 | Lot: 0.50 | RR: 3.000000000000444 | Outcome: Loss | Pips: -5.00 | Profit: $-0.02
[2026-04-13 16:35:41] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:35:41] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 00:23:00: Risk=1.08%
[2026-04-13 16:35:41] [TRADE] GBPUSD | Bullish @ 1.33175 | SL: 1.33175 | TP: 1.33325 | Lot: 1.08 | RR: 3.000000000000444 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:35:41] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:35:42] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:35:42] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 01:05:00: Risk=0.86%
[2026-04-13 16:35:42] [TRADE] GBPUSD | Bullish @ 1.33293 | SL: 1.33293 | TP: 1.33443 | Lot: 0.86 | RR: 3.000000000000444 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:35:42] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:35:43] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 02:11:00: Risk=1.57%
[2026-04-13 16:35:43] [TRADE] GBPUSD | Bullish @ 1.33369 | SL: 1.33319 | TP: 1.33519 | Lot: 1.57 | RR: 3.000000000000444 | Outcome: Loss | Pips: -5.00 | Profit: $-0.08
[2026-04-13 16:35:43] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:50:44] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:50:44] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 00:05:00: Risk=0.50%
[2026-04-13 16:50:44] [TRADE] GBPUSD | Bullish @ 1.33130 | SL: 1.33080 | TP: 1.33280 | Lot: 0.50 | RR: 3.000000000000444 | Outcome: Loss | Pips: -5.00 | Profit: $-25.00
[2026-04-13 16:50:44] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:50:44] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 00:23:00: Risk=1.08%
[2026-04-13 16:50:44] [TRADE] GBPUSD | Bullish @ 1.33175 | SL: 1.33175 | TP: 1.33325 | Lot: 1.07 | RR: 3.000000000000444 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:50:44] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:50:45] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:50:45] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 01:05:00: Risk=0.86%
[2026-04-13 16:50:45] [TRADE] GBPUSD | Bullish @ 1.33293 | SL: 1.33293 | TP: 1.33443 | Lot: 0.86 | RR: 3.000000000000444 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:50:45] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:50:46] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 02:11:00: Risk=1.57%
[2026-04-13 16:50:46] [TRADE] GBPUSD | Bullish @ 1.33369 | SL: 1.33319 | TP: 1.33519 | Lot: 1.56 | RR: 3.000000000000444 | Outcome: Loss | Pips: -5.00 | Profit: $-78.00
[2026-04-13 16:50:46] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:50:54] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:50:54] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 00:05:00: Risk=0.50%
[2026-04-13 16:50:54] [TRADE] GBPUSD | Bullish @ 1.33130 | SL: 1.33080 | TP: 1.33280 | Lot: 0.50 | RR: 3.000000000000444 | Outcome: Loss | Pips: -5.00 | Profit: $-25.00
[2026-04-13 16:50:54] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:50:55] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 00:23:00: Risk=1.08%
[2026-04-13 16:50:55] [TRADE] GBPUSD | Bullish @ 1.33175 | SL: 1.33175 | TP: 1.33325 | Lot: 1.07 | RR: 3.000000000000444 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:50:55] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:50:56] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:50:56] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 01:05:00: Risk=0.86%
[2026-04-13 16:50:56] [TRADE] GBPUSD | Bullish @ 1.33293 | SL: 1.33293 | TP: 1.33443 | Lot: 0.86 | RR: 3.000000000000444 | Outcome: Breakeven | Pips: 0.00 | Profit: $0.00
[2026-04-13 16:50:56] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:50:57] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 02:11:00: Risk=1.57%
[2026-04-13 16:50:57] [TRADE] GBPUSD | Bullish @ 1.33369 | SL: 1.33319 | TP: 1.33519 | Lot: 1.56 | RR: 3.000000000000444 | Outcome: Loss | Pips: -5.00 | Profit: $-78.00
[2026-04-13 16:50:57] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:50:58] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:50:59] [SUCCESS] Sweep confirmed on HTF for GBPUSD | Type: Bullish | Score: 0.75 | Strength: 2 touches | Level: 1.3363 | Sweep Type: break_retest | Time: 2026-03-20 15:00:00
[2026-04-13 16:51:00] [SUCCESS] BoS confirmed for GBPUSD at 2026-03-23 03:14:00: Risk=1.25%
